"NutsID","year","Citrus plantations","Olive plantations","Fresh fruit plantations (excluding citrus plantations)","Fruit plantations (subtropical climate zones)","Nuts plantations","Vineyards","Other permanent crops","region_name"
"187070105",2019,2,404,1,0,26,66,4,Terena (São Pedro)
"187070107",2019,6,1121,216,1,392,81,4,"União das freguesias de Alandroal (Nossa Senhora da Conceição), São Brás dos Matos (Mina do Bugalho) e Juromenha (Nossa Senhora do Loreto)"
"187070201",2019,1,443,2,0,178,49,0,Arraiolos
"187070202",2019,1,244,0,0,150,133,0,Igrejinha
"187070206",2019,11,712,15,3,121,89,0,Vimieiro
"187070208",2019,1,17,14,0,17,0,4,União das freguesias de Gafanhoeira (São Pedro) e Sabugueiro
"187070209",2019,1,374,13,25,80,358,0,União das freguesias de São Gregório e Santa Justa
"187070301",2019,4,686,46,2,3,702,0,Borba (Matriz)
"187070302",2019,1,116,4,0,10,650,0,Orada
"187070303",2019,4,439,30,0,6,561,0,Rio de Moinhos
"187070304",2019,0,1,0,0,0,0,0,Borba (São Bartolomeu)
"187070401",2019,3,420,36,0,36,300,0,Arcos
"187070402",2019,1,227,10,1,86,346,1,Glória
"187070404",2019,1,342,4,0,4,21,0,Évora Monte (Santa Maria)
"187070411",2019,1,63,0,0,7,153,0,São Domingos de Ana Loura
"187070413",2019,0,292,1,0,258,43,2,Veiros
"187070414",2019,3,1198,29,0,94,504,0,União das freguesias de Estremoz (Santa Maria e Santo André)
"187070415",2019,0,527,35,0,33,49,1,União das freguesias de São Bento do Cortiço e Santo Estêvão
"187070416",2019,2,196,1,4,0,2,3,União das freguesias de São Lourenço de Mamporcão e São Bento de Ana Loura
"187070417",2019,2,949,45,0,41,1082,7,União das freguesias do Ameixial (Santa Vitória e São Bento)
"187070502",2019,0,16,0,0,3,92,0,Nossa Senhora da Graça do Divor
"187070503",2019,48,1966,6,2,90,468,0,Nossa Senhora de Machede
"187070506",2019,2,59,2,0,0,5,0,São Bento do Mato
"187070509",2019,3,165,1,0,6,125,3,São Miguel de Machede
"187070513",2019,0,208,0,0,624,124,0,Torre de Coelheiros
"187070515",2019,2,49,1,0,0,12,0,Canaviais
"187070522",2019,5,110,3,0,5,92,0,União das freguesias de Bacelo e Senhora da Saúde
"187070523",2019,0,39,0,0,0,2,0,"União das freguesias de Évora (São Mamede, Sé, São Pedro e Santo Antão)"
"187070524",2019,5,437,2,0,1025,781,0,União das freguesias de Malagueira e Horta das Figueiras
"187070525",2019,2,626,1,11,198,61,0,União das freguesias de Nossa Senhora da Tourega e Nossa Senhora de Guadalupe
"187070526",2019,2,2587,1,0,864,776,0,União das freguesias de São Manços e São Vicente do Pigeiro
"187070527",2019,2,434,0,0,26,56,0,União das freguesias de São Sebastião da Giesteira e Nossa Senhora da Boa Fé
"187070601",2019,2,69,1,0,1927,2,0,Cabrela
"187070605",2019,2,449,60,0,70,61,0,Santiago do Escoural
"187070606",2019,51,172,0,0,37,32,27,São Cristóvão
"187070607",2019,1,48,0,0,0,3,0,Ciborro
"187070610",2019,32,172,125,0,118,1,0,Foros de Vale de Figueira
"187070611",2019,0,209,0,52,1963,6,0,União das freguesias de Cortiçadas de Lavre e Lavre
"187070612",2019,15,1047,9,15,251,526,84,"União das freguesias de Nossa Senhora da Vila, Nossa Senhora do Bispo e Silveiras"
"187070701",2019,0,109,0,0,96,0,0,Brotas
"187070702",2019,0,100,1,0,180,70,0,Cabeção
"187070703",2019,71,45,131,0,1427,23,0,Mora
"187070704",2019,0,1817,2,0,312,22,0,Pavia
"187070801",2019,0,372,1,0,100,66,0,Granja
"187070802",2019,0,377,6,0,128,98,0,Luz
"187070803",2019,1,1230,2,0,17,201,0,Mourão
"187070903",2019,0,1319,28,0,38,34,0,Monte do Trigo
"187070905",2019,1,1203,0,0,88,117,0,Portel
"187070906",2019,1,218,0,0,125,91,0,Santana
"187070908",2019,4,345,0,0,0,0,0,Vera Cruz
"187070909",2019,5,635,3,0,105,3,0,União das freguesias de Amieira e Alqueva
"187070910",2019,2,420,1,0,312,31,0,União das freguesias de São Bartolomeu do Outeiro e Oriola
"187071001",2019,2,1483,1,0,336,1020,2,Montoito
"187071002",2019,6,1589,5,0,111,1674,0,Redondo
"187071102",2019,9,1144,6,0,151,552,0,Corval
"187071103",2019,6,353,1,0,95,144,0,Monsaraz
"187071104",2019,16,561,22,0,73,2875,4,Reguengos de Monsaraz
"187071106",2019,1,344,1,0,181,276,0,União das freguesias de Campo e Campinho
"187071201",2019,21,76,3,0,463,528,3,Vendas Novas
"187071202",2019,3,0,0,0,2617,14,0,Landeira
"187071301",2019,1,166,0,11,164,4,0,Alcáçovas
"187071302",2019,21,906,1,0,96,27,4,Viana do Alentejo
"187071303",2019,0,22,0,0,0,0,0,Aguiar
"187071401",2019,1,79,4,0,23,9,0,Bencatel
"187071402",2019,2,496,6,0,42,192,0,Ciladas
"187071404",2019,9,146,0,0,0,13,0,Pardais
"187071406",2019,9,498,14,0,0,54,0,Nossa Senhora da Conceição e São Bartolomeu
"200410101",2019,1,0,1,4,0,0,0,Almagreira
"200410102",2019,0,0,22,1,0,2,0,Santa Bárbara
"200410103",2019,1,0,0,0,0,4,0,Santo Espírito
"200410104",2019,0,0,0,0,0,0,0,São Pedro
"200410105",2019,1,0,0,5,0,1,0,Vila do Porto
"200420101",2019,3,0,2,3,1,5,0,Água de Pau
"200420102",2019,1,0,1,4,0,0,0,Cabouco
"200420103",2019,4,0,1,9,0,2,0,Lagoa (Nossa Senhora do Rosário)
"200420104",2019,2,0,0,6,0,1,0,Lagoa (Santa Cruz)
"200420105",2019,0,0,0,0,0,1,0,Ribeira Chã
"200420201",2019,1,0,0,0,0,1,0,Achada
"200420202",2019,1,0,1,0,0,0,0,Achadinha
"200420203",2019,1,0,0,0,0,1,0,Lomba da Fazenda
"200420204",2019,3,0,0,1,0,0,0,Nordeste
"200420206",2019,0,0,0,0,0,0,0,Salga
"200420207",2019,0,0,0,0,0,0,0,Santana
"200420208",2019,0,0,0,0,0,1,0,Algarvia
"200420209",2019,0,0,0,0,0,0,0,Santo António de Nordestinho
"200420210",2019,0,0,0,0,0,0,0,São Pedro de Nordestinho
"200420301",2019,2,0,0,1,0,1,0,Arrifes
"200420303",2019,2,0,0,12,0,1,0,Candelária
"200420304",2019,5,0,7,6,1,2,0,Capelas
"200420305",2019,0,0,0,0,0,0,0,Covoada
"200420306",2019,15,0,0,27,0,0,0,Fajã de Baixo
"200420307",2019,2,0,0,10,0,0,0,Fajã de Cima
"200420308",2019,6,0,0,2,0,5,0,Fenais da Luz
"200420309",2019,1,0,0,1,0,1,0,Feteiras
"200420310",2019,2,0,0,1,0,1,0,Ginetes
"200420311",2019,0,0,0,0,0,0,0,Mosteiros
"200420312",2019,1,0,2,1,0,0,0,Ponta Delgada (São Sebastião)
"200420313",2019,0,0,0,0,0,0,0,Ponta Delgada (São José)
"200420314",2019,1,0,0,9,0,0,0,Ponta Delgada (São Pedro)
"200420315",2019,1,0,0,0,0,0,0,Relva
"200420316",2019,0,0,0,0,0,0,0,Remédios
"200420317",2019,5,0,0,9,0,2,0,Rosto do Cão (Livramento)
"200420318",2019,3,0,0,21,0,1,0,Rosto do Cão (São Roque)
"200420319",2019,0,0,0,0,0,0,0,Santa Bárbara
"200420320",2019,1,0,0,1,1,0,0,Santo António
"200420321",2019,2,0,0,2,0,1,0,São Vicente Ferreira
"200420322",2019,0,0,0,0,0,0,0,Sete Cidades
"200420323",2019,0,0,0,0,0,0,0,Ajuda da Bretanha
"200420324",2019,0,0,0,0,0,0,0,Pilar da Bretanha
"200420325",2019,0,0,0,1,0,0,0,Santa Clara
"200420401",2019,1,0,0,0,0,4,0,Água Retorta
"200420402",2019,0,0,1,1,0,0,0,Faial da Terra
"200420403",2019,3,0,2,2,0,0,0,Furnas
"200420404",2019,3,0,0,6,0,3,0,Nossa Senhora dos Remédios
"200420405",2019,7,0,0,7,0,1,0,Povoação
"200420406",2019,1,0,0,1,0,1,0,Ribeira Quente
"200420501",2019,1,0,0,0,0,0,0,Calhetas
"200420502",2019,0,0,0,0,0,4,0,Fenais da Ajuda
"200420503",2019,1,0,0,0,0,1,0,Lomba da Maia
"200420504",2019,0,0,0,0,0,0,0,Lomba de São Pedro
"200420505",2019,0,0,0,0,0,0,31,Maia
"200420506",2019,2,0,0,4,20,1,0,Pico da Pedra
"200420507",2019,1,0,0,1,0,0,49,Porto Formoso
"200420508",2019,20,0,1,11,0,1,0,Rabo de Peixe
"200420509",2019,2,0,1,2,0,0,0,Ribeira Grande (Conceição)
"200420510",2019,0,0,0,0,0,0,0,Ribeira Grande (Matriz)
"200420511",2019,1,0,0,0,0,0,0,Ribeira Seca
"200420512",2019,1,0,0,1,0,1,0,Ribeirinha
"200420513",2019,0,0,0,1,0,0,0,Santa Bárbara
"200420514",2019,0,0,0,0,0,0,0,São Brás
"200420601",2019,1,0,4,2,0,17,0,Água de Alto
"200420602",2019,1,0,1,5,0,7,0,Ponta Garça
"200420603",2019,2,0,0,43,0,7,0,Ribeira das Tainhas
"200420604",2019,2,0,1,17,0,0,0,Vila Franca do Campo (São Miguel)
"200420605",2019,1,0,0,11,0,2,0,Vila Franca do Campo (São Pedro)
"200420606",2019,2,0,2,38,0,4,0,Ribeira Seca
"200430101",2019,2,0,0,1,3,2,0,Altares
"200430102",2019,1,0,1,1,0,1,2,Angra (Nossa Senhora da Conceição)
"200430103",2019,0,0,0,0,0,1,0,Angra (Santa Luzia)
"200430104",2019,12,0,2,15,8,17,0,Angra (São Pedro)
"200430105",2019,0,0,0,0,0,0,0,Angra (Sé)
"200430106",2019,0,0,0,0,0,1,0,Cinco Ribeiras
"200430107",2019,1,0,1,0,0,2,0,Doze Ribeiras
"200430108",2019,0,0,0,0,0,1,0,Feteira
"200430109",2019,2,0,1,6,0,4,0,Porto Judeu
"200430110",2019,1,0,0,0,2,1,0,Posto Santo
"200430111",2019,1,0,0,0,0,0,0,Raminho
"200430112",2019,2,0,2,0,1,4,0,Ribeirinha
"200430113",2019,1,0,1,0,0,2,0,Santa Bárbara
"200430114",2019,5,0,2,1,1,11,0,São Bartolomeu de Regatos
"200430115",2019,1,0,1,3,0,2,0,São Bento
"200430116",2019,4,0,1,5,3,6,0,São Mateus da Calheta
"200430117",2019,0,0,0,0,0,0,0,Serreta
"200430118",2019,18,0,3,9,16,0,0,Terra Chã
"200430119",2019,4,0,1,49,1,7,0,Vila de São Sebastião
"200430201",2019,1,0,1,0,3,4,0,Agualva
"200430202",2019,13,0,11,5,14,33,0,Biscoitos
"200430203",2019,0,0,0,0,0,1,0,Cabo da Praia
"200430204",2019,1,0,0,2,1,2,1,Fonte do Bastardo
"200430205",2019,3,0,1,2,2,2,0,Fontinhas
"200430206",2019,5,0,0,3,0,2,0,Lajes
"200430207",2019,2,0,1,10,2,2,0,Praia da Vitória (Santa Cruz)
"200430208",2019,1,0,1,0,1,0,0,Quatro Ribeiras
"200430209",2019,1,0,0,0,1,4,0,São Brás
"200430210",2019,3,0,0,3,0,1,0,Vila Nova
"200430211",2019,1,0,1,1,0,5,2,Porto Martins
"200440101",2019,4,0,1,2,2,22,0,Guadalupe
"200440102",2019,1,0,0,0,0,6,0,Luz
"200440103",2019,3,0,0,1,1,3,0,São Mateus
"200440104",2019,3,0,1,3,1,22,0,Santa Cruz da Graciosa
"200450101",2019,1,0,0,0,0,1,0,Calheta
"200450102",2019,0,0,0,0,0,2,0,Norte Pequeno
"200450103",2019,2,0,1,2,0,10,1,Ribeira Seca
"200450104",2019,2,0,0,1,0,14,0,Santo Antão
"200450105",2019,1,0,0,0,0,5,0,Topo (Nossa Senhora do Rosário)
"200450201",2019,1,0,0,0,0,0,0,Manadas (Santa Bárbara)
"200450202",2019,0,0,0,0,0,0,0,Norte Grande (Neves)
"200450203",2019,1,0,0,0,0,1,0,Rosais
"200450204",2019,5,0,2,3,1,5,0,Santo Amaro
"200450205",2019,4,0,0,2,1,3,0,Urzelina (São Mateus)
"200450206",2019,1,0,8,0,0,0,0,Velas (São Jorge)
"200460101",2019,3,0,0,0,0,5,0,Calheta de Nesquim
"200460102",2019,6,0,2,4,0,2,0,Lajes do Pico
"200460103",2019,4,0,1,2,0,23,0,Piedade
"200460104",2019,5,0,1,8,0,7,0,Ribeiras
"200460105",2019,2,0,0,2,0,14,0,Ribeirinha
"200460106",2019,3,0,1,1,0,4,0,São João
"200460201",2019,3,0,0,2,0,165,0,Bandeiras
"200460202",2019,14,0,3,3,2,229,0,Candelária
"200460203",2019,6,0,2,2,1,116,0,Criação Velha
"200460204",2019,9,0,2,5,0,124,0,Madalena
"200460205",2019,6,0,0,1,1,27,0,São Caetano
"200460206",2019,9,0,1,2,0,149,0,São Mateus
"200460301",2019,3,0,0,0,0,12,0,Prainha
"200460302",2019,8,0,0,1,0,170,0,Santa Luzia
"200460303",2019,2,0,0,0,0,6,0,Santo Amaro
"200460304",2019,3,0,0,0,1,19,0,Santo António
"200460305",2019,5,0,0,0,0,6,0,São Roque do Pico
"200470101",2019,2,0,0,2,0,19,0,Capelo
"200470102",2019,1,0,0,1,0,0,0,Castelo Branco
"200470103",2019,0,0,0,0,0,0,0,Cedros
"200470104",2019,5,0,0,16,0,1,17,Feteira
"200470105",2019,0,0,0,0,0,0,1,Flamengos
"200470106",2019,1,0,0,0,0,15,0,Horta (Angústias)
"200470107",2019,0,0,0,0,0,6,0,Horta (Conceição)
"200470108",2019,0,0,0,0,0,0,0,Horta (Matriz)
"200470109",2019,1,0,0,0,0,1,0,Pedro Miguel
"200470110",2019,1,0,0,0,0,2,0,Praia do Almoxarife
"200470111",2019,1,0,0,0,0,2,0,Praia do Norte
"200470112",2019,1,0,0,0,0,0,0,Ribeirinha
"200470113",2019,1,0,0,0,0,0,0,Salão
"200480101",2019,0,0,1,0,0,0,0,Fajã Grande
"200480102",2019,0,0,0,0,0,0,0,Fajãzinha
"200480103",2019,1,0,0,0,0,0,0,Fazenda
"200480104",2019,0,0,0,0,0,0,0,Lajedo
"200480105",2019,1,0,0,1,0,0,1,Lajes das Flores
"200480106",2019,0,0,0,1,0,0,0,Lomba
"200480107",2019,0,0,0,0,0,0,0,Mosteiro
"200480201",2019,0,0,0,0,0,0,0,Caveira
"200480202",2019,0,0,0,0,0,0,0,Cedros
"200480203",2019,0,0,0,0,0,0,0,Ponta Delgada
"200480204",2019,2,0,0,0,0,0,0,Santa Cruz das Flores
"200490101",2019,0,0,0,0,0,0,0,Corvo
"300310101",2019,1,0,5,60,2,3,0,Arco da Calheta
"300310102",2019,1,0,1,29,0,8,0,Calheta
"300310103",2019,0,0,1,19,0,13,0,Estreito da Calheta
"300310104",2019,3,0,4,2,0,4,0,Fajã da Ovelha
"300310105",2019,0,0,0,2,0,0,0,Jardim do Mar
"300310106",2019,0,0,0,15,0,0,0,Paul do Mar
"300310107",2019,2,0,3,1,0,2,0,Ponta do Pargo
"300310108",2019,1,0,4,1,2,2,0,Prazeres
"300310201",2019,2,0,3,143,3,27,0,Câmara de Lobos
"300310202",2019,1,0,8,1,22,3,0,Curral das Freiras
"300310203",2019,1,0,10,22,5,124,0,Estreito de Câmara de Lobos
"300310204",2019,0,0,1,2,0,16,0,Quinta Grande
"300310205",2019,0,0,36,5,20,10,1,Jardim da Serra
"300310301",2019,0,0,0,7,0,0,0,Imaculado Coração de Maria
"300310302",2019,1,0,1,4,1,1,0,Monte
"300310303",2019,0,0,0,6,0,1,0,Funchal (Santa Luzia)
"300310304",2019,0,0,1,5,0,0,0,Funchal (Santa Maria Maior)
"300310305",2019,1,0,5,55,1,3,0,Santo António
"300310306",2019,3,0,3,8,0,1,1,São Gonçalo
"300310307",2019,1,0,2,115,0,4,0,São Martinho
"300310308",2019,0,0,0,4,0,2,0,Funchal (São Pedro)
"300310309",2019,1,0,1,9,1,1,0,São Roque
"300310310",2019,0,0,0,1,0,0,0,Funchal (Sé)
"300310401",2019,0,0,1,6,1,2,0,Água de Pena
"300310402",2019,0,0,0,1,0,13,0,Caniçal
"300310403",2019,3,0,5,24,0,9,0,Machico
"300310404",2019,7,0,4,33,0,56,0,Porto da Cruz
"300310405",2019,3,0,17,8,0,0,0,Santo António da Serra
"300310501",2019,5,0,9,43,4,2,0,Canhas
"300310502",2019,0,0,0,39,0,1,0,Madalena do Mar
"300310503",2019,2,0,10,120,2,2,0,Ponta do Sol
"300310601",2019,0,0,1,0,0,1,0,Achadas da Cruz
"300310602",2019,1,0,2,3,1,25,0,Porto Moniz
"300310603",2019,0,0,0,0,0,3,0,Ribeira da Janela
"300310604",2019,1,0,3,2,0,22,0,Seixal
"300310701",2019,4,0,9,23,19,16,0,Campanário
"300310702",2019,4,0,8,56,15,8,0,Ribeira Brava
"300310703",2019,1,0,3,1,7,3,0,Serra de Água
"300310704",2019,1,0,3,32,0,0,2,Tabua
"300310802",2019,3,0,15,1,2,1,3,Camacha
"300310803",2019,1,0,1,12,0,8,0,Caniço
"300310804",2019,2,0,3,18,0,8,0,Gaula
"300310805",2019,9,0,7,44,0,4,0,Santa Cruz
"300310806",2019,4,0,24,3,4,0,6,Santo António da Serra
"300310901",2019,1,0,1,2,0,18,0,Arco de São Jorge
"300310902",2019,3,0,3,25,0,15,1,Faial
"300310903",2019,9,0,9,16,2,34,1,Santana
"300310904",2019,10,0,6,16,2,41,0,São Jorge
"300310905",2019,1,0,9,2,0,2,0,São Roque do Faial
"300310906",2019,9,0,0,6,0,10,0,Ilha
"300311001",2019,4,0,5,8,1,23,1,Boa Ventura
"300311002",2019,1,0,1,3,0,17,0,Ponta Delgada
"300311003",2019,9,0,19,11,3,117,2,São Vicente
"300320101",2019,0,0,2,3,1,33,0,Porto Santo
