"NutsID","year","Citrus plantations","Olive plantations","Fresh fruit plantations (excluding citrus plantations)","Fruit plantations (subtropical climate zones)","Nuts plantations","Vineyards","Other permanent crops","region_name"
"16J091212",1999,0,31,28,0,35,74,0,Sandomil
"16J091213",1999,0,175,10,0,3,95,3,Santa Comba
"16J091216",1999,0,117,2,0,3,15,0,Santiago
"16J091219",1999,0,8,0,0,3,1,0,Sazes da Beira
"16J091221",1999,0,16,0,0,0,2,0,Teixeira
"16J091224",1999,0,85,7,0,19,16,0,Travancinha
"16J091225",1999,0,8,1,0,7,3,0,Valezim
"16J091228",1999,0,14,2,0,7,1,0,Vila Cova à Coelheira
"16J091230",1999,0,158,4,0,2,6,0,União das freguesias de Carragozela e Várzea de Meruge
"16J091231",1999,0,178,13,0,8,24,0,União das freguesias de Sameice e Santa Eulália
"16J091232",1999,0,116,6,0,20,107,0,União das freguesias de Santa Marinha e São Martinho
"16J091233",1999,0,151,13,0,29,65,1,"União das freguesias de Seia, São Romão e Lapa dos Dinheiros"
"16J091234",1999,0,76,2,0,11,20,0,União das freguesias de Torrozelo e Folhadosa
"16J091235",1999,0,253,6,0,1,107,0,União das freguesias de Tourais e Lajes
"16J091236",1999,0,16,0,0,1,4,0,União das freguesias de Vide e Cabeça
"16J091301",1999,0,42,0,0,11,14,0,Aldeia Nova
"16J091303",1999,0,1,1,0,42,2,0,Castanheira
"16J091304",1999,0,121,6,1,8,60,0,Cogula
"16J091305",1999,0,118,4,0,1,84,0,Cótimos
"16J091307",1999,0,4,0,0,20,3,0,Fiães
"16J091309",1999,0,8,64,0,1,167,0,Granja
"16J091310",1999,0,0,3,0,72,1,0,Guilheiro
"16J091311",1999,0,10,8,0,1,49,0,Moimentinha
"16J091312",1999,0,45,4,0,57,58,0,Moreira de Rei
"16J091313",1999,0,1,8,0,8,3,0,Palhais
"16J091314",1999,0,37,6,0,24,88,0,Póvoa do Concelho
"16J091315",1999,0,1,1,0,16,4,0,Reboleiro
"16J091316",1999,0,4,11,0,36,5,0,Rio de Mel
"16J091321",1999,0,14,0,0,117,18,0,Tamanhos
"16J091325",1999,0,108,1,0,6,81,0,Valdujo
"16J091330",1999,0,172,1,0,75,54,0,União das freguesias de Freches e Torres
"16J091331",1999,0,6,15,0,190,25,0,"União das freguesias de Torre do Terrenho, Sebadelhe da Serra e Terrenho"
"16J091332",1999,0,99,14,0,155,59,0,União das freguesias de Trancoso (São Pedro e Santa Maria) e Souto Maior
"16J091333",1999,0,164,3,0,1,135,0,União das freguesias de Vale do Seixo e Vila Garcia
"16J091334",1999,0,48,84,0,26,164,0,União das freguesias de Vila Franca das Naves e Feital
"16J091335",1999,0,84,9,0,18,82,0,União das freguesias de Vilares e Carnicães
"170110501",1999,0,0,0,0,0,0,0,Alcabideche
"170110506",1999,8,0,5,0,0,4,0,São Domingos de Rana
"170110507",1999,0,0,0,0,0,3,0,União das freguesias de Carcavelos e Parede
"170110508",1999,1,0,1,0,0,0,0,União das freguesias de Cascais e Estoril
"170110601",1999,0,0,0,0,0,0,0,Ajuda
"170110602",1999,0,0,0,0,0,0,0,Alcântara
"170110607",1999,0,0,0,0,0,0,0,Beato
"170110608",1999,0,0,0,0,0,0,0,Benfica
"170110610",1999,0,0,0,0,0,0,0,Campolide
"170110611",1999,0,0,0,0,0,0,0,Carnide
"170110618",1999,0,0,0,0,0,0,0,Lumiar
"170110621",1999,0,0,0,0,0,0,0,Marvila
"170110633",1999,0,0,0,0,0,0,0,Olivais
"170110639",1999,0,0,0,0,0,0,0,São Domingos de Benfica
"170110654",1999,0,0,0,0,0,0,0,Alvalade
"170110655",1999,0,0,0,0,0,0,0,Areeiro
"170110656",1999,0,0,0,0,0,0,0,Arroios
"170110657",1999,0,0,0,0,0,0,0,Avenidas Novas
"170110658",1999,0,0,0,0,0,0,0,Belém
"170110659",1999,0,0,0,0,0,0,0,Campo de Ourique
"170110660",1999,0,0,0,0,0,0,0,Estrela
"170110661",1999,0,0,0,0,0,0,0,Misericórdia
"170110662",1999,0,0,0,0,0,0,0,Parque das Nações
"170110663",1999,0,0,0,0,0,0,0,Penha de França
"170110664",1999,0,0,0,0,0,0,0,Santa Clara
"170110665",1999,0,0,0,0,0,0,0,Santa Maria Maior
"170110666",1999,0,0,0,0,0,0,0,Santo António
"170110667",1999,0,0,0,0,0,0,0,São Vicente
"170110702",1999,2,23,6,0,31,338,0,Bucelas
"170110705",1999,0,1,1,0,0,11,0,Fanhões
"170110707",1999,4,20,2,0,2,26,1,Loures
"170110708",1999,3,16,3,0,0,0,0,Lousa
"170110726",1999,0,0,0,0,0,0,0,União das freguesias de Moscavide e Portela
"170110727",1999,0,0,0,0,0,0,0,União das freguesias de Sacavém e Prior Velho
"170110728",1999,0,5,0,0,0,0,0,"União das freguesias de Santa Iria de Azoia, São João da Talha e Bobadela"
"170110729",1999,5,40,4,0,0,0,0,União das freguesias de Santo Antão e São Julião do Tojal
"170110730",1999,0,3,1,0,0,3,0,União das freguesias de Santo António dos Cavaleiros e Frielas
"170110731",1999,3,23,3,0,0,4,0,"União das freguesias de Camarate, Unhos e Apelação"
"170110902",1999,0,0,4,0,0,14,0,Carvoeira
"170110904",1999,1,0,36,0,0,388,0,Encarnação
"170110906",1999,6,0,8,0,1,6,0,Ericeira
"170110909",1999,150,3,54,0,1,90,0,Mafra
"170110911",1999,1,0,5,0,3,34,0,Milharado
"170110913",1999,26,1,65,0,0,98,0,Santo Isidoro
"170110918",1999,7,0,632,0,1,323,0,União das freguesias de Azueira e Sobral da Abelheira
"170110919",1999,2,2,118,0,37,148,0,"União das freguesias de Enxara do Bispo, Gradil e Vila Franca do Rosário"
"170110920",1999,3,1,23,0,1,101,0,União das freguesias de Igreja Nova e Cheleiros
"170110921",1999,4,0,5,0,0,5,0,União das freguesias de Malveira e São Miguel de Alcainça
"170110922",1999,1,0,2,0,1,2,0,União das freguesias de Venda do Pinheiro e Santo Estêvão das Galés
"170111002",1999,1,1,15,0,0,7,0,Barcarena
"170111009",1999,0,0,0,0,0,1,0,Porto Salvo
"170111012",1999,0,0,0,0,0,0,0,"União das freguesias de Algés, Linda-a-Velha e Cruz Quebrada-Dafundo"
"170111013",1999,0,0,0,0,0,0,0,União das freguesias de Carnaxide e Queijas
"170111014",1999,1,1,1,0,0,10,0,"União das freguesias de Oeiras e São Julião da Barra, Paço de Arcos e Caxias"
"170111102",1999,1,0,1,0,0,1,0,Algueirão-Mem Martins
"170111105",1999,15,0,82,0,1,69,5,Colares
"170111108",1999,3,10,2,0,0,4,0,Rio de Mouro
"170111115",1999,0,0,0,0,0,0,0,Casal de Cambra
"170111122",1999,0,0,0,0,0,0,0,União das freguesias de Agualva e Mira-Sintra
"170111123",1999,1,3,6,0,0,7,0,"União das freguesias de Almargem do Bispo, Pêro Pinheiro e Montelavar"
"170111124",1999,0,0,0,0,0,0,0,União das freguesias do Cacém e São Marcos
"170111125",1999,0,0,0,0,0,0,0,União das freguesias de Massamá e Monte Abraão
"170111126",1999,0,15,3,0,0,3,0,União das freguesias de Queluz e Belas
"170111127",1999,3,4,52,1,1,109,0,União das freguesias de São João das Lampas e Terrugem
"170111128",1999,17,0,27,0,9,25,1,"União das freguesias de Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)"
"170111408",1999,0,2,0,0,0,0,0,Vialonga
"170111409",1999,8,13,29,0,6,54,0,Vila Franca de Xira
"170111412",1999,5,24,88,0,3,174,0,"União das freguesias de Alhandra, São João dos Montes e Calhandriz"
"170111413",1999,8,28,3,0,1,32,0,União das freguesias de Alverca do Ribatejo e Sobralinho
"170111414",1999,6,2,64,0,7,365,0,União das freguesias de Castanheira do Ribatejo e Cachoeiras
"170111415",1999,0,0,0,0,0,0,0,União das freguesias de Póvoa de Santa Iria e Forte da Casa
"170111512",1999,0,0,0,0,0,0,0,Alfragide
"170111513",1999,0,0,0,0,0,0,0,Águas Livres
"170111514",1999,0,0,0,0,0,0,0,Encosta do Sol
"170111515",1999,0,0,0,0,0,0,0,Falagueira-Venda Nova
"170111516",1999,1,3,0,0,0,0,0,Mina de Água
"170111517",1999,0,0,0,0,0,0,0,Venteira
"170111603",1999,0,0,0,0,0,0,0,Odivelas
"170111608",1999,0,2,1,0,0,4,0,União das freguesias de Pontinha e Famões
"170111609",1999,1,0,0,0,0,0,0,União das freguesias de Póvoa de Santo Adrião e Olival Basto
"170111610",1999,2,6,6,0,0,0,0,União das freguesias de Ramada e Caneças
"170150201",1999,13,0,0,0,0,20,0,Alcochete
"170150202",1999,1,0,1,0,0,0,0,Samouco
"170150203",1999,0,0,0,0,0,2,0,São Francisco
"170150303",1999,0,4,0,0,1,1,0,Costa da Caparica
"170150312",1999,0,0,0,0,1,0,0,"União das freguesias de Almada, Cova da Piedade, Pragal e Cacilhas"
"170150313",1999,0,0,4,0,0,20,0,União das freguesias de Caparica e Trafaria
"170150314",1999,2,5,2,0,0,1,0,União das freguesias de Charneca de Caparica e Sobreda
"170150315",1999,4,0,0,0,0,0,0,União das freguesias de Laranjeiro e Feijó
"170150407",1999,10,0,5,0,0,2,0,Santo António da Charneca
"170150409",1999,1,0,1,0,0,0,0,"União das freguesias de Alto do Seixalinho, Santo André e Verderena"
"170150410",1999,0,0,0,0,0,0,0,União das freguesias de Barreiro e Lavradio
"170150411",1999,3,0,3,0,0,0,0,União das freguesias de Palhais e Coina
"170150601",1999,14,4,4,0,0,3,0,Alhos Vedros
"170150603",1999,23,4,10,0,0,7,0,Moita
"170150607",1999,0,0,0,0,0,0,0,União das freguesias de Baixa da Banheira e Vale da Amoreira
"170150608",1999,1,0,0,0,0,0,0,União das freguesias de Gaio-Rosário e Sarilhos Pequenos
"170150701",1999,19,55,110,0,0,414,2,Canha
"170150704",1999,12,0,2,0,0,3,0,Sarilhos Grandes
"170150709",1999,5,0,6,0,0,5,0,União das freguesias de Atalaia e Alto Estanqueiro-Jardia
"170150710",1999,6,1,1,0,0,3,0,União das freguesias de Montijo e Afonsoeiro
"170150711",1999,132,28,64,0,0,626,0,União das freguesias de Pegões
"170150802",1999,144,75,204,0,5,2326,2,Palmela
"170150803",1999,31,3,30,0,0,785,2,Pinhal Novo
"170150804",1999,56,29,84,0,3,163,1,Quinta do Anjo
"170150806",1999,44,24,82,0,0,3152,24,União das freguesias de Poceirão e Marateca
"170151002",1999,0,1,2,0,0,1,0,Amora
"170151005",1999,6,0,1,0,0,0,0,Corroios
"170151006",1999,5,0,6,0,0,1,0,Fernão Ferro
"170151007",1999,4,1,2,0,1,1,0,"União das freguesias do Seixal, Arrentela e Aldeia de Paio Pires"
"170151101",1999,21,8,66,0,4,82,0,Sesimbra (Castelo)
"170151102",1999,0,0,0,0,0,1,0,Sesimbra (Santiago)
"170151103",1999,0,0,0,0,0,0,0,Quinta do Conde
"170151205",1999,12,41,13,0,0,78,0,Setúbal (São Sebastião)
"170151207",1999,70,8,17,0,0,145,0,Gâmbia-Pontes-Alto da Guerra
"170151208",1999,29,6,52,0,0,59,0,Sado
"170151209",1999,41,58,15,0,1,307,0,União das freguesias de Azeitão (São Lourenço e São Simão)
"170151210",1999,54,19,7,0,17,45,0,"União das freguesias de Setúbal (São Julião, Nossa Senhora da Anunciada e Santa Maria da Graça)"
"181021102",1999,2,174,1,0,2,1,0,Relíquias
"181021103",1999,2,29,2,0,0,1,0,Sabóia
"181021106",1999,9,95,1,0,0,5,0,São Luís
"181021107",1999,3,259,13,0,1,23,0,São Martinho das Amoreiras
"181021111",1999,27,9,5,0,0,4,0,Vila Nova de Milfontes
"181021115",1999,2,59,1,0,1,0,0,Luzianes-Gare
"181021116",1999,0,0,0,0,0,0,0,Boavista dos Pinheiros
"181021117",1999,0,0,0,0,0,0,0,Longueira/Almograve
"181021118",1999,2,136,24,0,0,17,0,Colos
"181021119",1999,1,32,2,0,0,0,0,Santa Clara-a-Velha
"181021120",1999,8,63,11,0,1,0,6,São Salvador e Santa Maria
"181021121",1999,11,6,11,3,0,5,30,São Teotónio
"181021122",1999,0,123,1,0,1,2,0,Vale de Santiago
"181150104",1999,7,1699,1,0,0,139,0,Torrão
"181150105",1999,0,3,0,0,0,0,0,São Martinho
"181150106",1999,0,0,1,0,0,2,0,Comporta
"181150107",1999,117,782,14,0,2,93,0,União das freguesias de Alcácer do Sal (Santa Maria do Castelo e Santiago) e Santa Susana
"181150501",1999,0,136,0,0,0,0,0,Azinheira dos Barros e São Mamede do Sádão
"181150503",1999,42,84,10,2,3,57,0,Melides
"181150505",1999,1,0,1,0,0,21,0,Carvalhal
"181150506",1999,29,538,38,0,20,70,0,União das freguesias de Grândola e Santa Margarida da Serra
"181150901",1999,14,162,3,0,0,1,0,Abela
"181150902",1999,8,331,90,0,18,1,0,Alvalade
"181150903",1999,7,38,19,0,3,1,0,Cercal
"181150904",1999,4,70,1,0,0,1,0,Ermidas-Sado
"181150907",1999,94,22,9,0,10,44,0,Santo André
"181150910",1999,9,40,8,0,0,6,0,São Francisco da Serra
"181150912",1999,212,152,25,0,26,68,0,"União das freguesias de Santiago do Cacém, Santa Cruz e São Bartolomeu da Serra"
"181150913",1999,3,177,1,0,0,9,0,União das freguesias de São Domingos e Vale de Água
"181151301",1999,16,7,7,0,0,6,4,Sines
"181151302",1999,6,0,6,0,1,0,0,Porto Covo
"184020102",1999,2,13,0,0,0,23,0,Ervidel
"184020103",1999,1,358,0,0,0,9,0,Messejana
"184020104",1999,1,77,0,0,0,2,0,São João de Negrilhos
"184020106",1999,1,302,0,0,0,3,0,União das freguesias de Aljustrel e Rio de Moinhos
"184020203",1999,0,41,0,0,0,2,0,Rosário
"184020205",1999,1,62,0,0,0,1,3,Santa Cruz
"184020206",1999,0,11,1,0,2,0,0,São Barnabé
"184020208",1999,0,24,0,0,0,0,0,Aldeia dos Fernandes
"184020209",1999,23,284,0,0,5,15,0,União das freguesias de Almodôvar e Graça dos Padrões
"184020210",1999,1,171,25,0,0,0,1,União das freguesias de Santa Clara-a-Nova e Gomes Aires
"184020301",1999,60,1050,1,0,1,26,0,Alvito
"184020302",1999,22,436,1,0,4,9,0,Vila Nova da Baronia
"184020401",1999,0,912,1,0,0,0,0,Barrancos
"184020502",1999,7,387,0,0,2,53,0,Baleizão
"184020503",1999,3,322,0,0,0,6,0,Beringel
"184020504",1999,3,212,0,0,6,17,0,Cabeça Gorda
"184020506",1999,17,252,2,0,15,10,6,Nossa Senhora das Neves
"184020510",1999,4,107,0,0,13,0,0,Santa Clara de Louredo
"184020516",1999,6,258,0,0,0,0,0,São Matias
"184020519",1999,2,550,0,0,0,134,0,União das freguesias de Albernoa e Trindade
"184020520",1999,21,181,4,0,2,2,0,União das freguesias de Beja (Salvador e Santa Maria da Feira)
"184020521",1999,12,178,1,0,5,4,2,União das freguesias de Beja (Santiago Maior e São João Baptista)
"184020522",1999,29,547,0,0,15,1,0,União das freguesias de Salvada e Quintos
"184020523",1999,4,654,2,0,2,11,0,União das freguesias de Santa Vitória e Mombeja
"184020524",1999,2,223,0,0,0,17,0,União das freguesias de Trigaches e São Brissos
"184020603",1999,1,179,0,0,0,1,0,Entradas
"184020604",1999,3,22,1,0,0,0,0,Santa Bárbara de Padrões
"184020605",1999,1,59,0,0,0,221,0,São Marcos da Ataboeira
"184020606",1999,14,289,0,0,0,1,0,União das freguesias de Castro Verde e Casével
"184020701",1999,5,456,6,0,2,175,0,Cuba
"184020702",1999,1,63,0,0,0,6,0,Faro do Alentejo
"184020703",1999,7,185,6,0,0,319,0,Vila Alva
"184020704",1999,2,285,0,0,3,39,0,Vila Ruiva
"184020803",1999,2,170,0,0,0,0,0,Figueira dos Cavaleiros
"184020804",1999,0,81,3,0,0,0,0,Odivelas
"184020807",1999,1,765,63,0,0,334,0,União das freguesias de Alfundão e Peroguarda
"184020808",1999,9,1624,2,0,59,36,0,União das freguesias de Ferreira do Alentejo e Canhestros
"184020901",1999,1,193,35,0,197,1,0,Alcaria Ruiva
"184020902",1999,0,96,0,0,0,0,0,Corte do Pinto
"184020903",1999,1,36,1,0,79,0,0,Espírito Santo
"184020904",1999,6,67,2,0,116,2,0,Mértola
"184020905",1999,4,89,30,0,218,0,0,Santana de Cambas
"184020906",1999,20,54,12,0,52,0,0,São João dos Caldeireiros
"184020910",1999,38,147,21,0,150,10,0,"União das freguesias de São Miguel do Pinheiro, São Pedro de Solis e São Sebastião dos Carros"
"184021001",1999,1,1687,27,0,5,387,0,Amareleja
"184021002",1999,2,2929,118,0,0,280,0,Póvoa de São Miguel
"184021008",1999,1,3426,1,0,0,1,0,Sobral da Adiça
"184021009",1999,49,6486,458,0,7,174,0,União das freguesias de Moura (Santo Agostinho e São João Baptista) e Santo Amador
"184021010",1999,0,1395,5,0,0,28,0,União das freguesias de Safara e Santo Aleixo da Restauração
"184021203",1999,0,354,0,0,0,0,0,Ourique
"184021206",1999,0,48,2,0,0,0,2,Santana da Serra
"184021207",1999,1,163,1,0,19,18,0,União das freguesias de Garvão e Santa Luzia
"184021208",1999,2,114,1,0,1,5,0,União das freguesias de Panoias e Conceição
"184021302",1999,6,2865,2,0,2,0,1,Brinches
"184021303",1999,5,5350,33,0,18,262,0,Pias
"184021307",1999,1,1932,13,0,1,2,0,Vila Verde de Ficalho
"184021308",1999,35,3191,6,0,11,46,0,União das freguesias de Serpa (Salvador e Santa Maria)
"184021309",1999,15,4292,98,0,2,6,0,União das freguesias de Vila Nova de São Bento e Vale de Vargo
"184021401",1999,15,1337,21,0,53,130,0,Pedrógão
"184021402",1999,23,1283,1,0,0,762,0,Selmes
"184021403",1999,59,654,6,0,2,376,0,Vidigueira
"184021404",1999,61,411,2,0,16,249,0,Vila de Frades
"185110301",1999,10,88,64,0,5,559,0,Alcoentre
"185110302",1999,24,21,13,0,10,105,0,Aveiras de Baixo
"185110303",1999,8,6,38,0,0,575,0,Aveiras de Cima
"185110304",1999,25,464,16,2,5,270,0,Azambuja
"185110306",1999,2,5,3,0,0,116,0,Vale do Paraíso
"185110307",1999,0,3,0,0,0,7,0,Vila Nova da Rainha
"185110310",1999,4,78,68,0,7,790,16,"União das freguesias de Manique do Intendente, Vila Nova de São Pedro e Maçussa"
"185140301",1999,63,13,52,0,3,1480,0,Almeirim
"185140302",1999,25,51,18,0,0,879,0,Benfica do Ribatejo
"185140303",1999,69,41,193,0,0,1402,0,Fazendas de Almeirim
"185140304",1999,10,6,13,0,0,89,0,Raposa
"185140401",1999,112,64,154,0,0,2016,7,Alpiarça
"185140501",1999,41,5,16,0,0,70,0,Benavente
"185140502",1999,32,26,9,0,0,128,0,Samora Correia
"185140503",1999,10,8,16,0,0,58,1,Santo Estêvão
"185140504",1999,21,1,0,0,0,2,0,Barrosa
"185140604",1999,13,61,27,1,19,449,0,Pontével
"185140605",1999,1,37,6,0,0,321,0,Valada
"185140607",1999,2,17,6,0,0,574,0,Vila Chã de Ourique
"185140608",1999,11,30,2,0,0,42,0,Vale da Pedra
"185140609",1999,11,92,53,0,0,231,0,União das freguesias do Cartaxo e Vale da Pinta
"185140610",1999,6,15,7,0,1,383,0,União das freguesias de Ereira e Lapa
"185140704",1999,1,64,1,0,0,17,0,Ulme
"185140705",1999,2,57,2,0,0,361,0,Vale de Cavalos
"185140707",1999,128,75,18,0,0,40,0,Carregueira
"185140708",1999,68,119,19,1,0,175,0,União das freguesias da Chamusca e Pinheiro Grande
"185140709",1999,5,220,35,0,0,60,0,União das freguesias de Parreira e Chouto
"185140902",1999,12,90,1,0,0,35,9,Couço
"185140903",1999,51,55,137,0,0,166,0,São José da Lamarosa
"185140905",1999,22,44,31,0,0,122,1,Branca
"185140907",1999,6,8,3,0,0,16,0,Biscainho
"185140908",1999,2,52,2,0,0,15,0,Santana do Mato
"185140909",1999,139,98,64,0,4,351,0,"União das freguesias de Coruche, Fajarda e Erra"
"185141201",1999,2,13,6,0,0,22,0,Azinhaga
"185141202",1999,32,203,2,0,0,71,0,Golegã
"185141203",1999,0,3,0,0,0,41,0,Pombalinho
"185141401",1999,3,301,9,0,2,59,0,Alcobertas
"185141402",1999,0,91,3,0,1,104,0,Arrouquelas
"185141405",1999,1,150,61,0,0,69,0,Fráguas
"185141408",1999,6,180,110,0,28,403,0,Rio Maior
"185141410",1999,2,19,3,0,2,12,0,Asseiceira
"185141411",1999,0,65,2,1,0,42,0,São Sebastião
"185141415",1999,0,376,1,0,10,81,0,União das freguesias de Azambujeira e Malaqueijo
"185141416",1999,1,75,3,0,12,113,0,União das freguesias de Marmeleira e Assentiz
"185141417",1999,0,194,12,0,1,112,0,União das freguesias de Outeiro da Cortiçada e Arruda dos Pisões
"185141418",1999,1,80,3,1,8,110,0,União das freguesias de São João da Ribeira e Ribeira de São João
"185141502",1999,34,2,4,0,0,143,0,Marinhais
"185141503",1999,1,18,0,0,0,222,0,Muge
"185141507",1999,5,18,6,0,0,72,0,União das freguesias de Glória do Ribatejo e Granho
"185141508",1999,16,3,6,0,1,147,0,União das freguesias de Salvaterra de Magos e Foros de Salvaterra
"185141601",1999,0,494,8,0,12,36,0,Abitureiras
"185141602",1999,2,441,3,0,0,11,0,Abrã
"185141604",1999,6,1165,20,0,1,119,0,Alcanede
"185141605",1999,3,517,11,0,4,371,0,Alcanhões
"185141606",1999,3,332,23,0,2,191,0,Almoster
"185141607",1999,0,102,0,0,0,22,0,Amiais de Baixo
"185141608",1999,0,196,5,0,1,15,0,Arneiro das Milhariças
"185141613",1999,1,309,13,0,1,59,0,Moçarria
"185141614",1999,0,250,11,0,0,2,0,Pernes
"185141616",1999,3,113,5,0,3,97,0,Póvoa da Isenta
"185141625",1999,7,54,3,0,0,114,0,Vale de Santarém
"185141628",1999,0,41,1,0,0,13,0,Gançaria
"185141629",1999,5,956,6,0,3,69,0,"União das freguesias de Achete, Azoia de Baixo e Póvoa de Santarém"
"185141630",1999,4,678,11,0,3,85,0,União das freguesias de Azoia de Cima e Tremês
"185141631",1999,4,735,74,0,8,186,0,União das freguesias de Casével e Vaqueiros
"185141632",1999,3,454,7,0,9,47,0,União das freguesias de Romeira e Várzea
"185141633",1999,30,279,24,0,14,544,0,"União das freguesias de Santarém (Marvila), Santa Iria da Ribeira de Santarém, Santarém (São Salvador) e Santarém (São Nicolau)"
"185141634",1999,3,1027,18,0,9,470,0,União das freguesias de São Vicente do Paul e Vale de Figueira
"186120101",1999,3,1609,1,0,0,5,0,Alter do Chão
"186120102",1999,1,195,1,0,0,0,0,Chancelaria
"186120103",1999,1,1142,2,0,0,87,0,Seda
"186120104",1999,1,224,0,0,0,11,0,Cunheira
"186120201",1999,1,1067,4,0,2,13,0,Assunção
"186120202",1999,3,752,2,0,0,3,0,Esperança
"186120203",1999,1,127,0,0,0,3,0,Mosteiros
"186120302",1999,0,330,0,0,0,1,0,Aldeia Velha
"186120303",1999,1,1370,0,0,0,1,0,Avis
"186120305",1999,0,1219,3,0,9,0,0,Ervedal
"186120306",1999,0,455,0,0,0,0,0,Figueira e Barros
"186120309",1999,1,420,0,0,0,1,0,União das freguesias de Alcórrego e Maranhão
"186120310",1999,4,1307,6,0,0,61,0,União das freguesias de Benavila e Valongo
"186120401",1999,19,2848,50,0,1,41,0,Nossa Senhora da Expectação
"186120402",1999,0,293,0,0,0,1,0,Nossa Senhora da Graça dos Degolados
"186120403",1999,3,1450,62,0,6,12,0,São João Baptista
"186120501",1999,1,418,3,0,0,9,0,Nossa Senhora da Graça de Póvoa e Meadas
"186120502",1999,2,563,3,0,7,10,0,Santa Maria da Devesa
"186120503",1999,1,335,1,0,10,10,0,Santiago Maior
"186120504",1999,1,501,6,0,15,5,0,São João Baptista
"186120601",1999,5,240,0,0,0,0,0,Aldeia da Mata
"186120604",1999,0,270,1,0,0,4,0,Gáfete
"186120605",1999,0,159,0,0,0,4,0,Monte da Pedra
"186120607",1999,2,1990,1,0,18,25,0,"União das freguesias de Crato e Mártires, Flor da Rosa e Vale do Peso"
"186120706",1999,3,251,1,0,0,0,0,Santa Eulália
"186120707",1999,45,1211,5,0,2,16,0,São Brás e São Lourenço
"186120708",1999,6,283,1,0,4,1,0,São Vicente e Ventosa
"186120712",1999,19,533,3,0,0,0,0,"Assunção, Ajuda, Salvador e Santo Ildefonso"
"186120713",1999,18,1075,5,0,2,0,0,"Caia, São Pedro e Alcáçova"
"186120714",1999,2,480,2,0,0,23,0,União das freguesias de Barbacena e Vila Fernando
"186120715",1999,7,818,5,0,2,116,0,União das freguesias de Terrugem e Vila Boim
"186120801",1999,1,396,0,0,0,0,0,Cabeço de Vide
"186120802",1999,1,2188,6,0,1,6,0,Fronteira
"186120803",1999,1,688,1,0,0,0,0,São Saturnino
"186120902",1999,7,635,5,0,0,82,0,Belver
"186120903",1999,3,280,8,0,0,10,0,Comenda
"186120905",1999,6,330,6,0,0,2,0,Margem
"186120906",1999,13,1271,12,0,1,40,0,União das freguesias de Gavião e Atalaia
"186121001",1999,0,413,0,0,0,2,0,Beirã
"186121002",1999,0,221,0,0,64,4,0,Santa Maria de Marvão
"186121003",1999,1,329,4,0,21,7,0,Santo António das Areias
"186121004",1999,1,786,3,0,289,34,0,São Salvador da Aramenha
"186121101",1999,1,133,1,0,0,9,0,Assumar
"186121102",1999,1,1093,0,0,0,37,0,Monforte
"186121103",1999,1,240,0,0,0,14,0,Santo Aleixo
"186121104",1999,2,219,0,0,0,0,0,Vaiamonte
"186121201",1999,0,496,4,0,0,3,0,Alpalhão
"186121205",1999,3,749,6,0,0,19,0,Montalvão
"186121207",1999,1,367,1,0,0,4,0,Santana
"186121208",1999,4,448,2,0,0,7,0,São Matias
"186121210",1999,2,766,16,0,0,13,0,Tolosa
"186121211",1999,2,1010,6,0,0,37,0,União das freguesias de Arez e Amieira do Tejo
"186121212",1999,1,1485,13,0,0,42,0,"União das freguesias de Espírito Santo, Nossa Senhora da Graça e São Simão"
"186121301",1999,11,443,9,0,3,5,0,Galveias
"186121302",1999,48,810,216,0,1,10,0,Montargil
"186121304",1999,11,218,3,0,0,1,0,Foros de Arrão
"186121305",1999,32,228,5,0,0,3,0,Longomel
"186121308",1999,56,1246,73,0,1,37,0,"União das freguesias de Ponte de Sor, Tramaga e Vale de Açor"
"186121401",1999,0,299,2,0,0,1,0,Alagoa
"186121402",1999,2,795,5,0,19,42,0,Alegrete
"186121404",1999,3,716,1,0,0,5,0,Fortios
"186121410",1999,2,612,4,0,0,128,0,Urra
"186121411",1999,12,708,9,0,3,98,0,União das freguesias da Sé e São Lourenço
"186121412",1999,11,781,49,0,113,116,0,União das freguesias de Reguengo e São Julião
"186121413",1999,13,746,26,0,34,37,0,União das freguesias de Ribeira de Nisa e Carreiras
"186121501",1999,0,1348,6,0,11,11,0,Cano
"186121502",1999,0,1867,0,0,0,82,0,Casa Branca
"186121503",1999,0,242,0,0,0,0,0,Santo Amaro
"186121504",1999,4,1542,1,0,1,69,0,Sousel
"187070103",1999,7,847,2,0,0,161,0,Santiago Maior
"187070104",1999,1,278,1,0,0,8,0,Capelins (Santo António)
"187070105",1999,0,302,0,0,0,19,0,Terena (São Pedro)
"187070107",1999,16,1316,288,0,8,104,0,"União das freguesias de Alandroal (Nossa Senhora da Conceição), São Brás dos Matos (Mina do Bugalho) e Juromenha (Nossa Senhora do Loreto)"
"187070201",1999,7,245,7,0,0,1,0,Arraiolos
"187070202",1999,4,202,0,0,85,64,0,Igrejinha
"187070206",1999,2,688,3,0,2,55,0,Vimieiro
"187070208",1999,2,52,1,0,3,1,0,União das freguesias de Gafanhoeira (São Pedro) e Sabugueiro
"187070209",1999,3,204,1,0,4,50,0,União das freguesias de São Gregório e Santa Justa
"187070301",1999,17,734,63,0,0,437,0,Borba (Matriz)
"187070302",1999,2,94,9,0,0,403,0,Orada
"187070303",1999,7,450,46,0,3,486,0,Rio de Moinhos
