"NutsID","year","Citrus plantations","Olive plantations","Fresh fruit plantations (excluding citrus plantations)","Fruit plantations (subtropical climate zones)","Nuts plantations","Vineyards","Other permanent crops","region_name"
"16G182329",1989,0,7,7,0,1,72,0,São Pedro de France
"16G182335",1989,0,13,4,0,14,54,0,União das freguesias de Barreiros e Cepões
"16G182336",1989,0,18,31,0,4,178,0,"União das freguesias de Boa Aldeia, Farminhão e Torredeita"
"16G182337",1989,0,6,16,0,3,37,0,União das freguesias de Couto de Baixo e Couto de Cima
"16G182338",1989,0,4,9,0,0,53,0,União das freguesias de Faíl e Vila Chã de Sá
"16G182339",1989,0,10,6,0,0,23,0,União das freguesias de Repeses e São Salvador
"16G182340",1989,0,19,21,0,9,94,0,União das freguesias de São Cipriano e Vil de Souto
"16G182341",1989,1,6,44,0,15,81,4,União das freguesias de Viseu
"16G182401",1989,0,4,0,0,0,5,0,Alcofra
"16G182403",1989,0,4,10,0,0,9,0,Campia
"16G182407",1989,0,0,0,0,0,3,0,Fornelo do Monte
"16G182409",1989,0,0,1,0,0,29,0,Queirã
"16G182410",1989,0,0,36,0,1,30,0,São Miguel do Mato
"16G182411",1989,0,0,9,0,1,14,0,Ventosa
"16G182413",1989,0,4,2,0,0,11,0,União das freguesias de Cambra e Carvalhal de Vermilhas
"16G182414",1989,0,0,4,0,0,21,0,União das freguesias de Fataunços e Figueiredo das Donas
"16G182415",1989,0,0,1,0,4,11,0,União das freguesias de Vouzela e Paços de Vilharigues
"16H050201",1989,18,510,44,0,0,43,0,Alcains
"16H050202",1989,0,350,5,0,0,2,0,Almaceda
"16H050203",1989,1,484,8,0,0,18,0,Benquerenças
"16H050205",1989,35,3659,132,0,25,158,56,Castelo Branco
"16H050211",1989,12,439,104,0,0,65,0,Lardosa
"16H050212",1989,8,98,38,0,0,18,0,Louriçal do Campo
"16H050214",1989,14,815,10,0,0,4,0,Malpica do Tejo
"16H050216",1989,8,864,0,0,0,1,0,Monforte da Beira
"16H050220",1989,1,458,10,0,0,124,0,Salgueiro do Campo
"16H050221",1989,3,429,12,0,0,44,0,Santo André das Tojeiras
"16H050222",1989,13,442,105,0,0,25,0,São Vicente da Beira
"16H050223",1989,9,723,17,0,7,181,0,Sarzedas
"16H050225",1989,6,253,8,0,0,62,0,Tinalhas
"16H050226",1989,5,299,12,0,0,13,0,União das freguesias de Cebolais de Cima e Retaxo
"16H050227",1989,28,2685,28,0,1,164,0,União das freguesias de Escalos de Baixo e Mata
"16H050228",1989,18,1231,44,0,4,394,0,União das freguesias de Escalos de Cima e Lousa
"16H050229",1989,5,484,21,0,0,108,0,União das freguesias de Freixial e Juncal do Campo
"16H050230",1989,10,500,20,0,5,120,0,União das freguesias de Ninho do Açor e Sobral do Campo
"16H050231",1989,1,444,11,0,3,58,0,União das freguesias de Póvoa de Rio de Moinhos e Cafede
"16H050502",1989,2,166,19,0,0,27,0,Aldeia de Santa Margarida
"16H050505",1989,15,880,62,0,0,96,0,Ladoeiro
"16H050506",1989,4,232,4,0,2,34,0,Medelim
"16H050509",1989,2,746,4,0,0,12,0,Oledo
"16H050510",1989,5,675,11,0,10,3,0,Penha Garcia
"16H050511",1989,10,360,2,0,0,7,0,Proença-a-Velha
"16H050512",1989,1,453,3,0,0,0,0,Rosmaninhal
"16H050514",1989,4,395,2,0,0,58,0,São Miguel de Acha
"16H050516",1989,1,217,8,0,0,4,0,Toulões
"16H050518",1989,14,969,19,0,0,10,0,União das freguesias de Idanha-a-Nova e Alcafozes
"16H050519",1989,7,622,9,0,3,6,0,União das freguesias de Monfortinho e Salvaterra do Extremo
"16H050520",1989,2,451,2,0,2,23,0,União das freguesias de Monsanto e Idanha-a-Velha
"16H050521",1989,6,835,4,0,0,3,0,União das freguesias de Zebreira e Segura
"16H050601",1989,0,99,0,0,0,0,0,Álvaro
"16H050603",1989,0,50,0,0,0,0,0,Cambas
"16H050605",1989,0,104,4,0,1,0,0,Isna
"16H050606",1989,0,71,0,0,2,0,0,Madeirã
"16H050607",1989,0,77,0,0,0,0,0,Mosteiro
"16H050609",1989,0,11,1,0,0,0,0,Orvalho
"16H050610",1989,0,54,0,0,0,0,0,Sarnadas de São Simão
"16H050611",1989,0,77,0,0,0,0,0,Sobral
"16H050613",1989,0,154,13,0,0,14,0,Estreito-Vilar Barroco
"16H050614",1989,0,458,13,0,1,6,0,Oleiros-Amieira
"16H050704",1989,0,314,2,0,0,33,0,Aranhas
"16H050706",1989,0,278,14,0,20,44,0,Benquerença
"16H050707",1989,0,92,0,0,2,40,0,Meimão
"16H050708",1989,0,220,1,0,6,20,0,Meimoa
"16H050710",1989,4,975,35,0,59,128,4,Penamacor
"16H050711",1989,1,88,10,0,0,25,0,Salvador
"16H050712",1989,0,171,10,0,3,30,0,Vale da Senhora da Póvoa
"16H050713",1989,3,332,12,0,0,128,20,"União das freguesias de Aldeia do Bispo, Águas e Aldeia de João Pires"
"16H050714",1989,8,394,12,0,2,32,0,União das freguesias de Pedrógão de São Pedro e Bemposta
"16H050802",1989,42,413,95,0,3,15,0,Montes da Senhora
"16H050805",1989,0,675,0,0,0,2,0,São Pedro do Esteval
"16H050807",1989,5,1393,104,0,10,153,0,União das freguesias de Proença-a-Nova e Peral
"16H050808",1989,5,1104,76,0,1,42,0,União das freguesias de Sobreira Formosa e Alvito da Beira
"16H051101",1989,1,775,2,0,0,11,0,Fratel
"16H051102",1989,5,882,8,0,0,24,0,Perais
"16H051103",1989,3,739,6,0,21,7,0,Sarnadas de Ródão
"16H051104",1989,8,1580,7,0,0,15,3,Vila Velha de Ródão
"16I050901",1989,1,148,63,0,16,9,0,Cabeçudo
"16I050902",1989,0,75,3,0,2,1,0,Carvalhal
"16I050903",1989,0,198,29,0,4,25,0,Castelo
"16I050911",1989,0,251,6,0,2,2,0,Pedrógão Pequeno
"16I050912",1989,1,636,10,0,2,20,0,Sertã
"16I050913",1989,0,309,2,0,6,9,0,Troviscal
"16I050914",1989,0,212,2,0,1,8,0,Várzea dos Cavaleiros
"16I050915",1989,1,628,57,0,2,65,0,"União das freguesias de Cernache do Bonjardim, Nesperal e Palhais"
"16I050916",1989,0,165,4,0,0,9,0,União das freguesias de Cumeada e Marmeleiro
"16I050917",1989,0,103,6,0,0,7,0,União das freguesias de Ermida e Figueiredo
"16I051001",1989,0,103,4,0,0,5,0,Fundada
"16I051002",1989,0,76,2,0,0,12,0,São João do Peso
"16I051003",1989,2,469,9,0,0,52,0,Vila de Rei
"16I140104",1989,5,802,133,0,0,2,0,Bemposta
"16I140105",1989,2,266,3,0,0,12,0,Martinchel
"16I140106",1989,24,912,194,0,0,21,0,Mouriscas
"16I140107",1989,8,782,48,0,3,48,0,Pego
"16I140108",1989,7,87,43,0,0,1,0,Rio de Moinhos
"16I140115",1989,4,305,25,0,0,56,0,Tramagal
"16I140118",1989,0,245,1,0,0,16,0,Fontes
"16I140119",1989,2,81,4,0,0,20,0,Carvalhal
"16I140120",1989,20,1138,60,0,1,43,0,União das freguesias de Abrantes (São Vicente e São João) e Alferrarede
"16I140121",1989,4,121,11,0,0,18,0,União das freguesias de Aldeia do Mato e Souto
"16I140122",1989,33,723,99,0,0,11,0,União das freguesias de Alvega e Concavada
"16I140123",1989,13,1731,116,0,3,2,0,União das freguesias de São Facundo e Vale das Mós
"16I140124",1989,4,813,75,0,2,89,0,União das freguesias de São Miguel do Rio Torto e Rossio ao Sul do Tejo
"16I140202",1989,0,292,126,0,1,11,0,Bugalhos
"16I140206",1989,0,190,6,0,3,1,0,Minde
"16I140207",1989,0,135,31,0,0,0,0,Moitas Venda
"16I140208",1989,1,336,10,0,1,1,0,Monsanto
"16I140209",1989,0,789,0,0,0,0,0,Serra de Santo António
"16I140211",1989,3,437,157,0,5,4,0,União das freguesias de Alcanena e Vila Moreira
"16I140212",1989,3,806,129,0,2,36,0,"União das freguesias de Malhou, Louriceira e Espinheiro"
"16I140801",1989,2,66,15,1,0,0,0,Constância
"16I140802",1989,1,104,0,0,0,0,0,Montalvo
"16I140803",1989,6,359,38,0,13,1,0,Santa Margarida da Coutada
"16I141001",1989,16,41,36,0,0,5,0,São João Baptista
"16I141002",1989,0,0,0,0,0,0,0,Nossa Senhora de Fátima
"16I141101",1989,1,150,7,0,0,44,0,Águas Belas
"16I141103",1989,2,160,109,0,2,68,0,Beco
"16I141104",1989,7,439,24,0,21,63,0,Chãos
"16I141106",1989,9,178,24,2,0,54,0,Ferreira do Zêzere
"16I141107",1989,2,205,5,0,1,73,0,Igreja Nova do Sobral
"16I141110",1989,8,195,68,0,1,111,0,Nossa Senhora do Pranto
"16I141111",1989,15,937,44,0,16,176,0,União das freguesias de Areias e Pias
"16I141302",1989,0,46,2,0,0,3,0,Amêndoa
"16I141303",1989,0,104,6,0,2,13,0,Cardigos
"16I141304",1989,0,160,0,0,0,27,0,Carvoeiro
"16I141305",1989,12,849,3,0,0,132,0,Envendos
"16I141307",1989,4,179,4,0,0,12,0,Ortiga
"16I141309",1989,38,315,23,0,0,138,0,"União das freguesias de Mação, Penhascoso e Aboboreira"
"16I141701",1989,5,197,16,0,0,6,0,Alcaravela
"16I141702",1989,1,138,1,0,0,6,0,Santiago de Montalegre
"16I141703",1989,14,525,21,0,6,51,0,Sardoal
"16I141704",1989,2,145,10,0,0,1,0,Valhascos
"16I141802",1989,15,200,66,0,5,48,0,Asseiceira
"16I141804",1989,4,197,20,0,1,32,0,Carregueiros
"16I141808",1989,21,359,44,0,3,113,0,Olalhas
"16I141809",1989,2,467,97,0,5,124,0,Paialvo
"16I141813",1989,3,236,32,0,1,96,0,São Pedro de Tomar
"16I141814",1989,1,277,22,0,2,64,0,Sabacheira
"16I141817",1989,4,348,16,0,1,58,0,União das freguesias de Além da Ribeira e Pedreira
"16I141818",1989,15,685,41,0,1,210,0,União das freguesias de Casais e Alviobeira
"16I141819",1989,11,718,309,0,14,324,0,União das freguesias de Madalena e Beselga
"16I141820",1989,28,540,34,0,2,204,0,União das freguesias de Serra e Junceira
"16I141821",1989,12,519,128,0,11,159,0,União das freguesias de Tomar (São João Baptista) e Santa Maria dos Olivais
"16I141902",1989,6,667,259,0,51,92,0,Assentiz
"16I141904",1989,107,720,258,0,21,137,0,Chancelaria
"16I141909",1989,10,442,205,0,13,32,0,Pedrógão
"16I141910",1989,38,143,20,0,0,6,0,Riachos
"16I141916",1989,0,163,56,0,1,14,0,Zibreira
"16I141917",1989,0,0,0,0,0,0,0,Meia Via
"16I141918",1989,18,866,580,0,4,213,0,"União das freguesias de Brogueira, Parceiros de Igreja e Alcorochel"
"16I141919",1989,7,744,555,0,16,126,0,União das freguesias de Olaia e Paço
"16I141920",1989,21,720,504,0,21,60,0,"União das freguesias de Torres Novas (Santa Maria, Salvador e Santiago)"
"16I141921",1989,15,361,316,0,32,33,0,"União das freguesias de Torres Novas (São Pedro), Lapas e Ribeira Branca"
"16I142001",1989,15,97,34,0,0,11,0,Atalaia
"16I142002",1989,34,164,18,0,0,9,0,Praia do Ribatejo
"16I142003",1989,2,25,3,0,1,0,0,Tancos
"16I142006",1989,12,73,10,0,0,2,0,Vila Nova da Barquinha
"16I142101",1989,2,91,1,0,0,68,0,Alburitel
"16I142102",1989,1,255,5,0,0,180,0,Atouguia
"16I142104",1989,1,99,6,0,0,68,1,Caxarias
"16I142105",1989,4,64,8,0,1,94,0,Espite
"16I142106",1989,2,467,5,0,1,34,0,Fátima
"16I142111",1989,1,526,16,0,3,212,0,Nossa Senhora das Misericórdias
"16I142113",1989,2,302,35,0,1,142,0,Seiça
"16I142114",1989,0,60,2,1,0,66,1,Urqueira
"16I142115",1989,3,158,52,0,4,131,0,Nossa Senhora da Piedade
"16I142119",1989,3,476,6,0,0,213,0,"União das freguesias de Freixianda, Ribeira do Fárrio e Formigais"
"16I142120",1989,4,243,29,0,0,303,0,União das freguesias de Gondemaria e Olival
"16I142121",1989,2,64,6,0,0,133,0,União das freguesias de Matas e Cercal
"16I142122",1989,3,242,12,0,0,200,0,União das freguesias de Rio de Couros e Casal dos Bernardos
"16J050102",1989,0,165,304,0,6,456,0,Caria
"16J050104",1989,0,29,262,2,3,139,0,Inguias
"16J050105",1989,0,29,53,0,2,93,0,Maçainhas
"16J050106",1989,0,29,398,0,3,282,0,União das freguesias de Belmonte e Colmeal da Torre
"16J050302",1989,0,1,0,0,0,0,0,Aldeia de São Francisco de Assis
"16J050305",1989,0,18,52,0,2,53,0,Boidobra
"16J050308",1989,0,18,6,0,0,3,0,Cortes do Meio
"16J050309",1989,0,48,4,0,0,7,0,Dominguizo
"16J050310",1989,0,40,1,0,0,0,0,Erada
"16J050311",1989,0,98,233,0,9,291,0,Ferro
"16J050312",1989,0,53,350,5,10,78,0,Orjais
"16J050314",1989,0,55,9,0,0,0,0,Paul
"16J050315",1989,0,89,142,0,7,186,0,Peraboa
"16J050318",1989,0,2,2,0,0,4,0,São Jorge da Beira
"16J050322",1989,0,19,4,0,0,3,0,Sobral de São Miguel
"16J050324",1989,0,166,98,0,2,62,0,Tortosendo
"16J050325",1989,0,13,33,0,0,10,0,Unhais da Serra
"16J050327",1989,0,3,11,0,1,7,0,Verdelhos
"16J050332",1989,0,99,0,0,0,14,0,União das freguesias de Barco e Coutada
"16J050333",1989,0,44,11,0,2,15,0,União das freguesias de Cantar-Galo e Vila do Carvalho
"16J050334",1989,1,14,9,0,0,11,0,União das freguesias de Casegas e Ourondo
"16J050335",1989,0,47,42,0,0,35,7,União das freguesias de Covilhã e Canhoso
"16J050336",1989,0,94,14,0,1,17,0,União das freguesias de Peso e Vales do Rio
"16J050337",1989,0,199,143,0,12,139,0,União das freguesias de Teixoso e Sarzedo
"16J050338",1989,0,36,268,0,7,90,0,União das freguesias de Vale Formoso e Aldeia do Souto
"16J050401",1989,0,90,258,0,5,18,0,Alcaide
"16J050402",1989,0,126,53,0,6,71,0,Alcaria
"16J050403",1989,0,6,277,0,0,6,0,Alcongosta
"16J050406",1989,58,182,230,1,0,69,0,Alpedrinha
"16J050408",1989,0,5,3,0,0,4,0,Barroca
"16J050410",1989,0,33,0,0,0,0,0,Bogas de Cima
"16J050411",1989,0,251,36,15,10,25,0,Capinha
"16J050412",1989,0,44,24,0,1,6,1,Castelejo
"16J050413",1989,28,147,150,0,1,25,1,Castelo Novo
"16J050416",1989,0,113,51,0,0,32,0,Fatela
"16J050419",1989,0,58,4,0,0,9,0,Lavacolhos
"16J050420",1989,17,478,101,0,4,123,0,Orca
"16J050421",1989,0,131,81,1,13,28,0,Pêro Viseu
"16J050424",1989,0,57,6,0,0,6,0,Silvares
"16J050425",1989,13,391,97,0,0,54,0,Soalheira
"16J050426",1989,0,83,80,0,0,12,0,Souto da Casa
"16J050427",1989,0,181,32,0,4,35,0,Telhado
"16J050431",1989,0,0,0,0,0,0,0,Enxames
"16J050432",1989,1,160,48,0,10,138,0,Três Povos
"16J050433",1989,0,23,0,0,0,0,0,União das freguesias de Janeiro de Cima e Bogas de Baixo
"16J050434",1989,0,772,551,0,2,241,1,"União das freguesias de Fundão, Valverde, Donas, Aldeia de Joanes e Aldeia Nova do Cabo"
"16J050435",1989,39,735,308,1,0,105,0,União das freguesias de Póvoa de Atalaia e Atalaia do Campo
"16J050436",1989,3,353,98,0,1,178,0,União das freguesias de Vale de Prazeres e Mata da Rainha
"16J090203",1989,0,185,6,0,3,132,0,Almeida
"16J090207",1989,0,0,2,0,1,48,0,Castelo Bom
"16J090209",1989,0,0,17,0,0,81,0,Freineda
"16J090210",1989,0,2,0,0,0,35,0,Freixo
"16J090213",1989,0,0,1,0,0,35,1,Malhada Sorda
"16J090219",1989,0,1,6,0,0,135,0,Nave de Haver
"16J090224",1989,0,0,0,0,0,51,0,São Pedro de Rio Seco
"16J090227",1989,0,6,0,0,1,32,0,Vale da Mula
"16J090229",1989,0,7,9,0,5,84,0,Vilar Formoso
"16J090230",1989,0,0,2,0,0,60,0,"União das freguesias de Amoreira, Parada e Cabreira"
"16J090231",1989,0,60,4,0,0,129,0,"União das freguesias de Azinhal, Peva e Valverde"
"16J090232",1989,0,0,1,0,0,80,0,"União das freguesias de Castelo Mendo, Ade, Monteperobolso e Mesquitela"
"16J090233",1989,0,2,1,0,0,45,0,União das freguesias de Junça e Naves
"16J090234",1989,0,16,1,0,0,101,0,"União das freguesias de Leomil, Mido, Senouras e Aldeia Nova"
"16J090235",1989,0,0,3,0,0,64,0,União das freguesias de Malpartida e Vale de Coelha
"16J090236",1989,0,0,2,0,2,243,0,União das freguesias de Miuzela e Porto de Ovelha
"16J090302",1989,0,52,1,0,0,9,0,Baraçal
"16J090304",1989,0,23,1,0,1,51,0,Carrapichana
"16J090306",1989,0,131,23,0,3,28,0,Forno Telheiro
"16J090307",1989,0,71,3,0,1,51,0,Lajeosa do Mondego
"16J090308",1989,0,35,1,0,2,31,0,Linhares
"16J090309",1989,0,60,5,0,0,41,0,Maçal do Chão
"16J090310",1989,0,98,10,0,0,52,0,Mesquitela
"16J090311",1989,0,69,8,0,1,17,0,Minhocal
"16J090312",1989,0,0,3,0,0,0,0,Prados
"16J090314",1989,0,51,1,0,3,60,0,Ratoeira
"16J090318",1989,0,50,2,0,0,14,0,Vale de Azares
"16J090322",1989,0,4,0,0,0,7,0,Casas do Soeiro
"16J090323",1989,0,72,4,0,0,66,0,União das freguesias de Açores e Velosa
"16J090324",1989,0,43,37,0,0,30,0,União das freguesias de Celorico (São Pedro e Santa Maria) e Vila Boa do Mondego
"16J090325",1989,0,46,6,0,0,7,0,"União das freguesias de Cortiçô da Serra, Vide entre Vinhas e Salgueirais"
"16J090326",1989,0,39,0,0,0,2,0,União das freguesias de Rapa e Cadafaz
"16J090403",1989,0,45,26,0,13,95,0,Castelo Rodrigo
"16J090406",1989,16,1564,6,5,239,187,0,Escalhão
"16J090408",1989,0,196,35,0,71,212,0,Figueira de Castelo Rodrigo
"16J090410",1989,0,247,1,0,10,344,0,Mata de Lobos
"16J090415",1989,0,48,29,0,6,859,1,Vermiosa
"16J090418",1989,0,476,4,0,42,563,0,"União das freguesias de Algodres, Vale de Afonsinho e Vilar de Amargo"
"16J090419",1989,0,328,12,0,60,196,0,União das freguesias de Almofala e Escarigo
"16J090420",1989,0,249,2,0,0,267,0,União das freguesias de Cinco Vilas e Reigada
"16J090421",1989,0,543,18,0,480,319,1,"União das freguesias de Freixeda do Torrão, Quintã de Pêro Martins e Penha de Águia"
"16J090422",1989,0,420,4,0,44,156,0,União das freguesias do Colmeal e Vilar Torpim
"16J090501",1989,0,26,0,0,7,19,0,Algodres
"16J090502",1989,0,6,1,0,0,23,0,Casal Vasco
"16J090504",1989,0,41,0,0,0,13,0,Figueiró da Granja
"16J090505",1989,0,93,13,0,1,62,0,Fornos de Algodres
"16J090507",1989,0,4,0,0,1,8,0,Infias
"16J090509",1989,0,35,6,0,7,39,0,Maceira
"16J090510",1989,0,14,0,0,0,24,0,Matança
"16J090511",1989,0,22,0,0,0,9,0,Muxagata
"16J090512",1989,0,4,1,0,2,9,0,Queiriz
"16J090517",1989,0,36,1,0,2,8,0,União das freguesias de Cortiçô e Vila Chã
"16J090518",1989,0,233,4,0,20,25,0,"União das freguesias de Juncais, Vila Ruiva e Vila Soeiro do Chão"
"16J090519",1989,0,83,3,0,0,57,0,União das freguesias de Sobral Pichorro e Fuinhas
"16J090602",1989,0,13,2,0,0,25,0,Arcozelo
"16J090603",1989,0,57,4,0,0,110,0,Cativelos
"16J090605",1989,0,22,0,0,3,8,0,Folgosinho
"16J090612",1989,0,25,5,0,5,77,0,Nespereira
"16J090613",1989,0,52,18,0,0,49,0,Paços da Serra
"16J090614",1989,0,12,6,0,1,4,0,Ribamondego
"16J090617",1989,0,55,12,0,1,154,0,São Paio
"16J090619",1989,0,20,1,0,1,10,0,Vila Cortês da Serra
"16J090620",1989,0,31,3,0,0,5,0,Vila Franca da Serra
"16J090621",1989,0,104,7,0,4,186,0,Vila Nova de Tazem
"16J090623",1989,0,50,4,0,6,16,0,União das freguesias de Aldeias e Mangualde da Serra
"16J090624",1989,0,38,0,0,0,34,0,União das freguesias de Figueiró da Serra e Freixo da Serra
"16J090625",1989,0,24,2,0,2,58,0,Gouveia
"16J090626",1989,0,58,22,0,6,61,0,União das freguesias de Melo e Nabais
"16J090627",1989,0,81,23,0,5,80,0,União das freguesias de Moimenta da Serra e Vinhó
"16J090628",1989,0,169,18,0,5,195,0,União das freguesias de Rio Torto e Lagarinhos
"16J090703",1989,0,2,0,0,1,1,0,Aldeia do Bispo
"16J090704",1989,0,194,41,0,20,24,3,Aldeia Viçosa
"16J090705",1989,0,0,2,0,2,5,0,Alvendre
"16J090706",1989,0,0,3,0,5,5,0,Arrifana
"16J090708",1989,0,1,8,0,0,60,0,Avelãs da Ribeira
"16J090709",1989,0,34,35,0,0,6,0,Benespera
"16J090711",1989,0,0,4,0,0,12,0,Casal de Cinza
"16J090712",1989,0,0,2,0,0,43,0,Castanheira
"16J090713",1989,0,37,6,0,0,8,0,Cavadoude
"16J090714",1989,0,0,0,0,0,19,0,Codesseiro
"16J090716",1989,0,282,98,0,10,19,0,Faia
"16J090717",1989,1,26,9,0,40,49,0,Famalicão
"16J090718",1989,0,2,4,0,31,0,0,Fernão Joanes
"16J090721",1989,0,0,0,0,0,8,0,Gonçalo Bocas
"16J090722",1989,0,4,0,0,2,1,0,João Antão
"16J090723",1989,0,0,35,0,7,3,0,Maçainhas
"16J090724",1989,0,0,5,0,37,60,0,Marmeleiro
"16J090725",1989,0,0,3,0,21,0,0,Meios
"16J090728",1989,0,6,8,0,11,1,0,Panoias de Cima
"16J090729",1989,0,0,0,0,0,3,0,Pega
"16J090730",1989,0,0,17,0,26,23,0,Pêra do Moço
"16J090732",1989,0,24,18,0,0,14,0,Porto da Carne
"16J090734",1989,0,32,17,0,11,2,0,Ramela
"16J090738",1989,0,0,0,0,19,5,0,Santana da Azinha
"16J090744",1989,0,26,3,0,0,14,0,Sobral da Serra
"16J090746",1989,0,0,0,0,2,1,0,Vale de Estrela
"16J090747",1989,0,2,36,0,0,24,0,Valhelhas
"16J090748",1989,0,112,132,0,8,39,0,Vela
"16J090749",1989,0,0,4,0,17,0,0,Videmonte
"16J090750",1989,0,33,2,0,0,7,0,Vila Cortês do Mondego
"16J090751",1989,0,0,18,0,2,56,0,Vila Fernando
"16J090752",1989,0,1,0,0,1,27,0,Vila Franca do Deão
"16J090753",1989,0,0,16,0,0,2,0,Vila Garcia
"16J090757",1989,0,72,45,0,29,75,8,Gonçalo
"16J090758",1989,0,8,36,0,15,7,0,Guarda
"16J090759",1989,0,0,5,0,0,37,0,Jarmelo São Miguel
"16J090760",1989,0,0,5,0,8,68,0,Jarmelo São Pedro
"16J090761",1989,0,0,2,0,2,15,0,União de freguesias de Avelãs de Ambom e Rocamondo
"16J090762",1989,0,0,9,0,0,0,0,União de freguesias de Corujeira e Trinta
"16J090763",1989,0,264,20,0,12,0,0,"União de freguesias de Mizarela, Pêro Soares e Vila Soeiro"
"16J090764",1989,0,0,1,0,7,45,0,União de freguesias de Pousade e Albardo
"16J090765",1989,0,0,4,0,6,44,0,União de freguesias de Rochoso e Monte Margarida
"16J090766",1989,0,0,1,0,9,16,0,Adão
"16J090801",1989,0,0,1,0,0,2,0,Sameiro
"16J090802",1989,0,1,1,0,0,11,0,Manteigas (Santa Maria)
"16J090803",1989,0,0,42,0,0,34,1,Manteigas (São Pedro)
"16J090804",1989,0,1,1,0,0,5,0,Vale de Amoreira
"16J090901",1989,0,78,126,0,63,133,0,Aveloso
"16J090902",1989,0,101,2,0,2,158,0,Barreira
"16J090905",1989,0,287,31,0,6,305,0,Coriscada
"16J090907",1989,0,193,22,0,220,422,0,Longroiva
"16J090908",1989,0,71,9,0,2,213,0,Marialva
"16J090912",1989,0,411,66,0,360,506,0,Poço do Canto
"16J090914",1989,0,105,1,0,9,174,0,Rabaçal
"16J090915",1989,0,295,1020,0,313,168,0,Ranhados
"16J090917",1989,0,596,154,0,979,926,0,"União das freguesias de Mêda, Outeiro de Gatos e Fonte Longa"
"16J090918",1989,0,3,31,0,105,193,0,União das freguesias de Prova e Casteição
"16J090919",1989,0,143,36,0,57,444,0,"União das freguesias de Vale Flor, Carvalhal e Pai Penela"
"16J091009",1989,0,138,0,0,27,74,0,Ervedosa
"16J091010",1989,0,14,34,0,1,562,0,Freixedas
"16J091012",1989,0,0,3,0,0,178,0,Lamegal
"16J091013",1989,0,30,1,0,1,205,0,Lameiras
"16J091014",1989,0,3,3,0,0,169,0,Manigoto
"16J091015",1989,0,39,131,0,0,630,0,Pala
"16J091017",1989,0,389,195,0,17,557,0,Pinhel
"16J091018",1989,0,0,0,0,0,79,0,Pínzio
"16J091024",1989,0,71,59,0,22,410,0,Souro Pires
"16J091027",1989,0,12,6,0,2,163,0,Vascoveiro
"16J091028",1989,0,1,15,0,1,95,0,Agregação das freguesias Sul de Pinhel
"16J091029",1989,0,13,36,0,1,248,0,Alverca da Beira/Bouça Cova
"16J091030",1989,0,13,167,0,2,256,0,Terras de Massueime
"16J091031",1989,0,253,2,0,14,289,0,Valbom/Bogalhal
"16J091032",1989,0,216,6,0,1,251,0,Alto do Palurdo
"16J091033",1989,0,375,1,0,114,177,0,Vale do Côa
"16J091034",1989,0,272,5,0,0,235,0,Vale do Massueime
"16J091035",1989,0,12,5,0,0,167,0,União das freguesias de Atalaia e Safurdão
"16J091101",1989,0,1,0,0,0,3,0,Águas Belas
"16J091102",1989,0,0,3,0,7,5,0,Aldeia do Bispo
"16J091103",1989,0,0,2,0,0,15,0,Aldeia da Ponte
"16J091106",1989,0,0,0,0,3,10,0,Aldeia Velha
"16J091107",1989,0,0,1,0,2,15,0,Alfaiates
"16J091109",1989,0,0,0,0,0,12,0,Baraçal
"16J091110",1989,0,123,78,0,6,67,0,Bendada
"16J091111",1989,0,0,0,0,0,15,0,Bismula
"16J091112",1989,0,75,109,1,2,62,0,Casteleiro
"16J091113",1989,0,0,3,0,3,28,0,Cerdeira
"16J091114",1989,0,0,6,0,68,8,0,Fóios
"16J091118",1989,0,3,0,0,0,2,0,Malcata
"16J091120",1989,0,0,6,0,4,40,0,Nave
"16J091123",1989,0,0,1,0,0,9,0,Quadrazais
"16J091124",1989,0,0,0,0,0,2,0,Quintas de São Bartolomeu
"16J091125",1989,0,0,0,0,0,12,0,Rapoula do Côa
"16J091126",1989,0,0,2,0,0,19,0,Rebolosa
"16J091127",1989,0,0,0,0,0,42,0,Rendo
"16J091133",1989,0,50,7,0,1,21,0,Sortelha
"16J091134",1989,0,0,11,0,91,0,0,Souto
"16J091136",1989,0,0,1,0,1,8,0,Vale de Espinho
"16J091138",1989,0,0,0,0,0,45,0,Vila Boa
"16J091139",1989,0,0,0,0,2,21,0,Vila do Touro
"16J091141",1989,0,0,3,0,0,62,0,"União das freguesias de Aldeia da Ribeira, Vilar Maior e Badamalos"
"16J091142",1989,0,0,2,0,0,2,0,União das freguesias de Lajeosa e Forcalhos
"16J091143",1989,0,9,7,0,2,48,0,"União das freguesias de Pousafoles do Bispo, Pena Lobo e Lomba"
"16J091144",1989,0,0,0,0,0,16,0,"União das freguesias de Ruvina, Ruivós e Vale das Éguas"
"16J091145",1989,0,1,4,0,27,37,0,União das freguesias do Sabugal e Aldeia de Santo António
"16J091146",1989,0,245,8,0,6,41,0,União das freguesias de Santo Estêvão e Moita
"16J091147",1989,0,0,0,0,0,52,0,União das freguesias de Seixo do Côa e Vale Longo
"16J091201",1989,0,1,0,0,0,2,0,Alvoco da Serra
"16J091205",1989,0,121,1,0,2,35,0,Girabolhos
"16J091207",1989,0,1,0,0,0,3,0,Loriga
"16J091208",1989,0,121,11,0,12,51,0,Paranhos
"16J091209",1989,0,54,11,0,2,82,0,Pinhanços
